name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
10.0,0.2996445764201666,-0.019780465382833335,0.3016572455891667,0.04597079777333334,0.010582300836999998,-0.04291787915455554,3.3365670562080347,2.833703171510879,2.2814277424973897,1.0675499917821687,1.2970953422663678,0.8973779943517308
10.0,0.23762680099666664,0.0006314476508333182,0.2786137758525,0.0028907101998888744,0.03166827310799999,-0.019863188236777785,3.4786025161564957,2.81223142940444,2.0337469039008282,0.9945795706699108,1.108740316461826,0.9422549590341845
10.0,0.25134217073570836,-0.0934387663565,0.30598337936,0.02101177683905555,0.054712120799750005,-0.016112030844444448,3.382278659672547,3.006655370229941,1.8182528835435974,1.0229436383031167,1.3232972220962542,0.8892298583704925
10.0,0.10544818306499998,0.0497569131225,0.13935218751583334,-0.0017731092953333298,0.014070628908944437,-0.03588373497719445,3.504809426265268,3.158454542211263,2.139604582877438,1.1207395853041058,1.4474255964567113,0.8895699315303577
10.0,0.1574318968835,-0.012618839168500007,0.246518967803,-0.003917935995833304,0.07591168060482777,-0.025836961480833344,3.272715792806256,3.1631435721972996,2.0129319973589586,1.0573083886555537,1.4234577455720059,0.8529913887363647
10.0,0.2569320424891667,0.05238569506024999,0.1921784928108833,-0.01254174745541667,0.05744103111953332,-0.004787960232722212,3.1550287940729693,3.126036556268321,1.8659737991850243,1.0628595108552377,1.2211488931712025,0.8403417413339278
10.0,0.19201321987166664,-0.046270399644083325,0.11686153967536667,-0.02802406774025,0.036505504956861105,-0.003618944113833328,3.27829975749425,3.1049706493079925,2.14934752408301,1.0814068062262479,1.4656631040950046,0.8609538054986521
10.0,0.07373523782583331,-0.033155175263166664,0.08463005555158333,-0.03145650301280554,0.04258585686003333,-0.03676127913352777,3.08469655582272,2.9666458167678864,1.9289574490287487,1.0406149001838831,1.342212743062224,0.7873141953722259
10.0,0.25446991720350004,0.08441663908200002,0.019843267964666667,0.04215057282083332,-0.013775465561855557,-0.042034069075138895,3.6228465206611915,3.2487151946326716,2.238993122111109,1.115508298549939,1.4987798260329406,0.8908774613849968
10.0,0.3728227315280833,-0.05477599107783331,0.27494196886791666,0.029940138601916667,0.08010906584953335,-0.05036483150225,3.2781634900846957,3.276899583336041,1.8720546343223805,1.0965355596666546,1.4155287136032464,0.7853341888795963
10.0,0.30576461633074997,-0.010743362650833336,0.24479029057666665,0.0008881939603055499,0.04768266354272222,-0.024730215761083328,3.137382097824298,3.0578177422901263,1.7446391732396704,1.0917005616082098,1.402840272030636,0.7643837421408105
10.0,0.13123145357108332,0.025925640326266652,0.2119055600765833,0.017365447383944427,0.1159369226741111,-0.055443510430055555,3.0619198209384413,2.7509872603010357,2.3549555542053127,1.2337165391916327,1.2590418828332057,0.7139111780916103
10.0,0.22003213456774995,0.030091664391166693,0.16914988272483333,-0.06648731278861111,-0.032009082204549996,-0.002512420055055552,3.6082297778593486,3.635595639542544,2.1794115100399174,1.1707916159516119,1.464809929021035,0.9402248487855069
10.0,0.08085231756141666,0.01960841321600002,0.09050944308233333,-0.03824313767850002,0.01513197551886666,-0.019774072252583326,3.504191894502318,3.466106915537588,2.04436697763918,1.1728007241662701,1.5115067416412822,0.8628110794630557
10.0,0.3194198791801666,0.07068266766666666,0.15864542765433334,0.05159606534824997,-0.0008598552851166552,-0.0489853886928889,3.5797666948044147,3.348554815046755,2.249745471583768,1.1633539027475555,1.4812657759440013,0.8535050519242209
10.0,0.16255229198983334,-0.030511393680749985,0.12275127845083332,0.02580257559011112,0.04431154013372221,-0.04927668677894445,3.276627592294191,3.338356795537294,2.058331682349887,1.129436076741469,1.3418678973552478,0.8059604365044352
10.0,0.2571906540645833,0.030716515910666646,0.033878553562750005,0.0032724637440277485,0.0442809051231111,-0.046551187667416664,3.3505528432046057,3.118948301398665,2.1471845577582114,1.1149584498200118,1.3315190350585766,0.7588983132924767
10.0,0.3451812081241667,0.07041422140083331,0.14954212239666667,-0.012628135786138906,0.038586218991116666,-0.013223753962527791,3.070223441242799,3.281672505976441,1.6336074510994123,1.146341424233282,1.1640436183459006,0.7912638929525054
10.0,0.36638690911383337,-0.019243954233333357,0.12964735803416666,-0.03300539199408333,0.0635451258776389,-0.0018280419397222135,3.644058869046286,3.5719451710784624,2.2249732953357886,1.1537829105637079,1.5106770802396248,0.8612960730493044
10.0,0.19811373851500003,0.02384586672536668,0.03084789655575,-0.027030080321805556,0.017417741834694446,-0.042874434793166674,3.6823321692316107,3.5206828445306733,2.2294444529505686,1.1041966340200045,1.71383783988466,0.8349197545578175
10.0,0.36667688988433333,-0.05102720288241666,0.09283571911025,0.07082516083575,-0.0003602436981888809,-0.0513662849015,3.876976519046204,3.589902848334249,2.033175190345705,1.2068108056463196,1.7565551351564281,0.8766490550559106
10.0,0.2710742081364167,-0.005583424932133359,0.020980422064166657,-0.022544365086944438,0.020706129861305555,-0.0199105662625,3.3615786010438056,3.4352255061699983,1.8422017667122053,1.0529331053561006,1.4152890003048488,0.740383721941326
10.0,0.2941035423419999,0.06237412332500001,0.09431037440827916,3.399689258331525e-05,0.08733649871869446,-0.009849531906833334,3.6518978544974936,3.675384485818039,2.0862853341331773,1.1923821542381103,1.5507777629179653,0.8337229018919204
10.0,0.24194115108978337,-0.0030232736720832896,0.09244495874166667,-0.05331357646875,0.05055249338486667,-0.012214499886861109,3.5955106621502027,3.532120549728164,2.0793785684483135,1.1803018749494114,1.515381669931998,0.8527471473378778
10.0,0.23725443179608333,0.06116093899324998,0.05293167317966667,0.0053340697501944355,0.045325957409733324,-0.021621789132666668,3.487613680637653,3.3399664961525897,1.667931406245438,1.1490399954235813,1.329435076659724,0.7795197534074906
10.0,0.43066780596166665,-0.0068599869871666585,0.25454782465641673,0.08583283298958336,0.028622903645138885,-0.059070968848666666,3.8462224230483093,3.508475348506039,2.2532669206806517,1.2675752250268644,1.5648472095731412,0.8804038117082252
10.0,0.11326213778636668,-0.03082367047166666,0.14649724265058334,0.0033772313541389092,0.05655777126820001,-0.010905142696749994,3.566081394369517,3.454533387228897,2.011303994869362,1.112422489421097,1.5510735917635767,0.8078813649241943
10.0,0.1585534612333333,0.040782833565833336,0.07188892723474999,-0.005736198395749999,0.02825485032172778,-0.04054358152722222,3.8081212977610854,3.528911396529033,2.0310598703413016,1.1445109127213169,1.5991056015919645,0.8022791621563324
10.0,0.3582684423483334,0.05582016799391667,0.07092916542916668,-0.022869872665527757,0.04532863278952777,-0.012885365746666674,3.831550732879363,3.673389185790633,2.1440650335353495,1.1258359981098305,1.6291482287881802,0.8213837811221611
10.0,0.27951957438799996,0.01610422072749998,0.01725679880533334,-0.01739874504586112,0.03454020709561109,-0.00585678102136111,3.4711757746993905,3.3905931891806746,1.8942623818611493,1.1079483653864177,1.6074929911058338,0.7831049341853605
10.0,0.04324299650450001,0.030118663939999978,0.01928444199574999,-0.04047162804847222,0.05827878711953333,-0.02446599812655555,3.577577091282692,3.392261829952306,1.825188996581452,1.2403725984849308,1.4813037101682447,0.7792392234535479
10.0,0.2457271858170834,0.04834882898016667,0.058086145655666686,0.00038683538975000433,0.021519676657088885,-0.021676543201222215,3.5435528041086166,3.3595122866512366,1.8233479067470173,1.2143157877053157,1.4749982602221237,0.7811385573839089
10.0,0.17102911755949998,0.03561523840289999,0.046333205630583345,-0.0027580378916944428,0.026107936068833323,-0.013876826871722224,3.4761168693997564,3.3242386589804545,1.7348103672102015,1.174449542057314,1.4369608178651523,0.7614972394041567
10.0,0.17080520664766666,0.009854465305833298,0.054740626733541665,0.009244834338916673,0.03768790808297221,-0.023153774751694434,3.1709107281579696,3.296954182559758,1.9105501663407811,1.1596999080428487,1.461990882705609,0.6993548475963531
10.0,0.433990788129,-0.015065561306166698,0.14617072467333334,0.095587709405,0.09575080054964441,-0.05262259201694444,4.1183947023559115,3.8323650912159244,2.2063677087967313,1.2033284540986597,1.8156784111437487,0.8913784545362586
10.0,0.24632251452949996,-0.04856560633366663,0.1415489044136667,-0.01798464850902775,0.011890708220311125,-0.02470523847913888,3.5981461529507692,3.5054209481001006,2.0442534490239885,1.1187569337196364,1.5858018375732275,0.7690859274791503
10.0,0.4456541608013333,-0.01161884264249997,0.11246091799995002,-0.005781568543472216,0.06886072324691667,-0.012888226176083333,4.2468826039897785,3.710139167885877,2.213612458131606,1.1025747238564887,1.7465280701097807,0.8400482767079221
10.0,0.27955350116683336,-0.015663607775350016,0.15642790081175,0.006718943879999995,-0.02838143257168889,-0.01504089439997222,3.2224099415346825,3.070388711530979,1.9687395821833857,1.0706002461433282,1.4709097806530598,0.675975609501214
10.0,0.2050587312739166,0.01716772384016666,0.07656711574358332,-0.009133024292916675,0.043564406449361104,0.0004770191413333273,3.3168692449450434,3.2750235896035442,1.8602221302793913,1.0857326790429862,1.4330656418456846,0.7188780710008551
10.0,-0.006249388305666673,0.014310984807833335,-0.018309865286000013,-0.02758835767555554,0.05708260362911112,0.005576553434472231,3.339476773547429,3.155637537746266,1.912665877020958,1.1227441276691346,1.4864881473873068,0.7465728026432881
10.0,0.10713622926025002,0.07114648835641667,0.007873383935249995,0.02196086964958333,0.021332575186944442,0.0006816978490277788,3.246270027168327,3.365593875927307,1.7375444219360665,1.1589217095743702,1.4340968465255055,0.8118863007112574
10.0,0.1305705293925,0.024760658986750023,0.09425936830991667,-0.009182510024194445,0.026014188100088882,-0.007409578602027788,3.445292143827035,3.3926118265220477,1.7512895122564833,1.1362938139442729,1.4313729090684826,0.7522317604945127
10.0,0.21680581307875002,0.011463886847499983,0.027014088222333327,0.00944199552530557,0.010948808453666662,-0.0137342248705,3.4296479980349357,3.2092052150486845,1.8452120196308217,1.1594786803517618,1.4541028412540544,0.6983495004635284
10.0,0.3128514272935,0.006064832021333313,0.1594347532840833,0.05270136505352775,0.25114583329716667,-0.06587795267372223,3.436590293680071,3.1618718066055633,2.143219714840829,1.039753612344627,1.5005492549693986,0.7105585313467194
10.0,0.007385897665750001,0.11551512277100003,0.12240823943999998,-0.13155895220500002,-0.14207362221257222,-0.2219959556655,1.003605430104976,1.0500644003240922,1.5167523506949152,0.6436794788479984,0.9081670997592115,0.5800475366147645
18.0,0.0377683858538889,0.7155507212067499,-0.3498572704820278,0.07201299410051386,-0.06485475325591668,-0.034233059912944425,3.1349025017116143,3.335189356104423,2.086723965136178,0.9224047191229993,0.884329030538269,1.2844105642563775
18.0,-0.10890857221183334,0.35377423472122227,-0.6643049417675556,-0.017842835404694456,-0.015710490919277776,0.1427038582552778,3.173045263786032,3.453881846039536,2.2673136113792993,1.0138477814823996,0.9465968255677254,1.3117347412673483
18.0,-0.11717226223972221,0.42967493894583336,-0.8704461712412194,0.10021975398551387,-0.10232082309352779,-0.05107291628627776,3.339771008805348,3.4394932289246958,2.263573323592645,1.000913654290023,0.940658544890444,1.3371443853443439
18.0,-0.13217922275222227,0.4256468185587499,-0.7213796061704445,-0.013463324534472222,-0.018491614885861096,0.13917107022277778,3.4107909411016135,3.742505693939673,2.3179315029552865,1.0465194606002415,1.0024765455074862,1.3803290888559132
18.0,-0.00557416752327225,0.465582739410911,-0.8561922719250833,0.07279700862249999,-0.10256982645397222,-0.011861809009999984,3.4014817336380343,3.683354012991037,2.3740417570078676,1.0918096498303838,0.9255136478131989,1.3607856357262191
18.0,-0.1268395277493611,0.4153573930163889,-0.7715139987016388,0.012509257668111128,0.014816250437983326,0.1028908743864167,3.1870785494262823,3.664573940586116,2.203502721595055,1.0430276822479323,1.0377490492721881,1.361672605811356
18.0,0.02246583757500001,0.5321962430278889,-0.84523627291525,0.05417015247783335,-0.10227322592702776,-0.010990056684166666,3.2272232017052134,3.823552407471027,2.34676975597293,1.0991594866908445,0.9656817873805811,1.3787589030649166
18.0,-0.24708263954205553,0.3138673810931667,-0.8475311649084944,0.04780529544797222,-0.07109006154388887,0.04912041127058333,3.3972924885213267,3.768470304551891,2.3278384906487606,1.0683734669907137,0.9933486780599543,1.3621169586945463
18.0,-0.002873966870833347,0.5226613825808611,-0.7768059364861389,-0.003120952018277787,-0.05947153756488888,0.06792874247244444,3.3322799311147238,3.6553264771011684,2.2054170256908905,1.1118049482941161,0.9244443793620636,1.3887224981105863
18.0,-0.15691347795791669,0.3310061623275,-0.7471082301795,0.07549979887680557,-0.037150277010344436,0.02673230536025001,3.2085819498739334,3.588418337808373,2.392263228218584,1.0453341455631995,0.9988469459417353,1.321302628212445
18.0,-0.10635123674750001,0.4307387400313611,-0.7747943079706389,0.0076242113743611025,-0.07599529631677777,0.07338671402722223,3.3355736112145755,3.73134761988525,2.293690243444429,1.0877710621308183,0.943994300908268,1.4101378709187644
18.0,-0.17864061011873333,0.3209733961424722,-0.7613244555268056,0.09529865726286113,-0.023033425326583333,-0.023050202012222236,3.4255864220474326,3.816503790515144,2.51208421862802,1.0540306023115384,0.9995000133240157,1.367855837643668
18.0,0.003635545468055573,0.47197175938834446,-0.6982530709255,-0.014767917090000016,-0.026287184593433325,0.11152073902686108,3.4477771390982292,3.910180116672462,2.423988318303171,1.0801259304089612,1.008055326993424,1.3924802949274824
18.0,-0.11415003120625002,0.36280311756486117,-0.825100459582861,0.09699836023051388,-0.10132507303423334,-0.040468528828694436,3.3305107923760247,3.5968401197949817,2.2684902123423663,1.074931009914626,1.008073267645511,1.3944008935273118
18.0,-0.05391467333250001,0.46232649231963896,-0.6716480030496111,-0.011204985746583346,-0.007596790878916675,0.12857786037500002,3.4013245813418447,4.129455517412944,2.4439547145682723,1.042993090255307,1.052389073765622,1.4113906695576384
18.0,-0.0674080319509444,0.40243325560444443,-0.8556102388326667,0.1081578823563611,-0.0961211568790722,-0.05116150681805557,3.429201164356657,3.842354376484579,2.516353369946789,1.0781483701145358,0.998405919662274,1.3796992391592395
18.0,-0.17924289928611115,0.4393172535597223,-0.7287606433839444,-0.02705542181069447,-0.019010390681527784,0.1407551326716667,3.374733266803361,3.883350826228248,2.423226918558802,1.083856503793076,0.9974909159260226,1.38299312558934
18.0,0.023918860281361122,0.4581521160293056,-0.7659236855941667,0.06893115677399995,-0.10209904550693333,-0.034045637863777775,3.262209665551747,3.7669028465291827,2.450598501609167,1.0803670905086786,1.0044435462924426,1.4028947416160045
18.0,-0.06639974323755553,0.3770406915763889,-0.6985542984820833,0.0342493016303889,-0.034301515112,0.08124670842250001,3.403773162747492,3.9340655198956758,2.5020192184559398,1.0845612845375472,1.0313410506845782,1.4004796025153212
18.0,0.053977144730444425,0.4540337511090227,-0.5933475921895001,0.03727723064341668,-0.09032096396307222,0.025443213989555562,3.2834268657535266,3.636605793875974,2.3261134825055927,1.0869363626518493,0.9468585990172819,1.38882371674845
18.0,-0.15512150430250002,0.3421068134844445,-0.8087761502238638,0.06084453332327776,-0.022126745161472224,0.05356473666266667,3.410997112619695,3.8923252054150463,2.451154549695354,1.0669740279920878,1.0651114376325328,1.3978324349712987
18.0,0.021425726179166667,0.42213238678555554,-0.7138854807356694,0.005043558657361125,-0.07975469317847222,0.07470105632166667,3.375156668033158,3.8069779101763728,2.4092997539662466,1.1014156625293523,0.957253638070875,1.4268102726471386
