name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
2.0,0.302517823563585,0.2117762387258333,-0.3984641736642501,-0.04976341838552777,0.12092656385666667,0.14443683251825695,2.5467518168238468,3.9304384234343424,3.0095834749867025,1.4264496295778186,1.2522435443279891,0.5899715133349939
3.0,0.056275322500277745,-0.6334131049857779,0.08929289572694449,-0.05942116169030001,0.022503182801805556,0.06293418874190557,3.328451169138007,3.8983266926458704,3.947900918383117,1.229289204295986,1.0697506488843789,0.6484634667373141
3.0,-0.08456109883722221,-0.4580541254505555,-0.34040093580336117,-0.06314043681946946,0.029007037914027787,0.07565877356641668,3.5711851401622234,3.955709163855136,3.978109702206857,1.2727488877019448,1.10934943131207,0.7252503241166703
3.0,-0.25079405384985,-0.597311076750389,-0.2609855208441667,-0.032461504250666656,0.01660790771450003,0.06870909091384723,3.7578687035966745,4.065829467721885,3.7954494033891226,1.1810864671237147,1.0384125247755984,0.8187565331361424
3.0,-0.10374961440227778,-0.5963902692405555,-0.45416420370999994,0.026952192926888874,-0.019802970786461104,0.11074493503220555,3.8654450640463147,4.240838534360748,3.832626192247752,1.2403314995163461,1.152037370567151,0.861303524054178
3.0,-0.10283917198972219,-0.42776990097819434,-0.4770109396535833,-0.024031197877200008,-0.04327502067844444,0.08631753235044444,3.655503208856742,4.361734761370214,4.117932653070237,1.1997841991305866,1.1015347671668716,0.7736614968677458
3.0,-0.05109411093055551,-0.6535823493315833,-0.6198111781363889,-0.04657089130866389,0.018541553056555565,0.06857783486946666,3.8911533257006874,4.2769296422142835,4.151439120136692,1.2482793148708087,1.195241676817064,0.8599901500184373
3.0,-0.19998352086083332,-0.5505053416711667,-0.4731964798805556,-0.08678430254469444,0.013646834560199987,0.05445447730468056,4.254308318133437,4.599553319855429,3.936647627153069,1.261306557105123,1.2307580671288978,0.9007694024118957
3.0,-0.14552792923313887,-0.7090540459078611,-0.3377240011764444,0.010282172830105575,0.0012107087066944306,0.11744339798454166,4.02036841367678,4.270235746179958,3.950054179647907,1.2165906279358192,1.1313339888198497,0.8968929071178662
3.0,-0.01882071475772218,-0.4610174820602778,-0.7023437905130555,0.005474900865194421,-0.054836279857350005,0.09433790477809166,4.050940307468682,4.230995225715268,3.9390817842477754,1.260622830012842,1.2118169898457867,0.8734703391791576
3.0,-0.1578422110178334,-0.5946794814002777,-0.43680176090750006,-0.032397121725455544,-0.013390849385083345,0.07932003012708336,3.835892209113164,4.119277653574035,3.8180324147916744,1.2165867493607756,1.0758923422581672,0.83876127335672
3.0,-0.1651762048838889,-0.6122906205980555,-0.6500996496658333,-0.07577665231586111,0.015778172484833337,0.04053175097425001,4.15646899744098,4.213566624542403,3.9433500959858447,1.2386207952037749,1.1151142045029707,0.8850771374644727
3.0,-0.2521206290686111,-0.5604933042320001,-0.45785046494549997,-0.06898248463441388,0.03737743774670555,0.04501758954556944,4.034364160174941,3.814042504377514,3.8822795516200963,1.2080911319807293,1.1057328849443764,0.8788947218430141
3.0,-0.2478029131965278,-0.7092933744813888,-0.4874194458390834,0.003841360726225022,-0.004091571907666669,0.09324084431641667,4.03759809487154,4.056874112666757,3.7805874115315925,1.2185922167762417,1.0877401728778162,0.889668498832811
3.0,-0.12269430277166668,-0.6663375119110555,-0.5652657846112084,0.006686325721466695,-0.008966074108816648,0.0904438316465,4.129763953579958,3.8967524234818733,3.766078006394425,1.201835310723323,1.1305834911938286,0.891374223799672
3.0,-0.0688826138885889,-0.5515326067111667,-0.6502904579821667,0.001188329646947229,-0.03127763448144444,0.08967694577343889,3.960140312725641,4.03964539526614,3.808050584874029,1.1939054342995958,1.083066512134137,0.861781426383362
3.0,-0.16471060288166667,-0.6169640825047222,-0.4648021803573611,-0.030461485687499987,-0.037049682890383344,0.06537194578715555,3.9906531565026824,4.039253731626596,3.8471568125751134,1.1905165916916263,1.0977671248949858,0.8735662097961552
3.0,-0.06631523250191669,-0.6409531632652778,-0.6200863938680555,-0.048666837531138894,0.02548650845308334,0.05415974463761112,3.90107412688969,3.917344983798596,3.857994490217529,1.2026518258646084,1.1029145048195776,0.8721850240835276
3.0,-0.1815392344226389,-0.5315597754430833,-0.5237341493836112,-0.07803005505332222,0.03792550951975557,0.03877350314771668,4.134385796721461,3.8947359042240794,3.828943801861512,1.2284452998975302,1.0814924287817538,0.874492222503885
3.0,-0.2709476823001389,-0.7006380107848335,-0.5373509552860833,0.012457321553833344,-0.01040451040102777,0.0934490466063,3.967615292848099,3.7854603391992625,3.7300987482271104,1.2138639540557101,1.070901071956087,0.8909022221584222
3.0,-0.12909255664833333,-0.5567856670777221,-0.6595159243458611,0.032126032394933335,-0.07853952577733331,0.08494811533060001,4.009675089430651,3.990753658673072,3.8909242338199306,1.2242802451355406,1.0626426842998196,0.8748851638344982
3.0,-0.20275040694055557,-0.539638127672889,-0.3847591269022222,-0.03249776573851109,-0.23436370757363334,0.09764590862110557,3.7683457382797974,3.623693449615028,3.599642770952616,1.1471109623935574,1.0070433655426725,0.8411493799304781
3.0,-0.11619525322326109,-0.6168762303104722,-0.6600416121591112,-0.024603423621777778,-0.004465413505905561,0.0603397286993889,3.885116960633098,4.018526683847476,3.7865607505986802,1.2106118267746726,1.0706220218659857,0.8574810295923676
3.0,-0.2479560353597221,-0.6615202467287415,-0.6996962289287222,-0.07299057076358333,0.013415175528749981,0.03496731618902223,4.008574636390711,3.9730692114580335,3.991361271714284,1.2468939093075375,1.11238935198895,0.9064536310781263
3.0,-0.2872628243111111,-0.6298654334822221,-0.5978390508020278,-0.047780301099722255,-0.00530466310597222,0.03990835740392499,3.9828938293237606,3.997496358629335,3.8059804039332277,1.224036968412428,1.1089656848609863,0.890565537220279
3.0,-0.28179235080547227,-0.7305861381461667,-0.5579812211619584,0.011068678989166697,0.018508810699388884,0.09889822937777777,4.055162715903009,3.993819330262826,3.9850781609939117,1.259620428645868,1.1350724812085784,0.9057334003979616
3.0,-0.08928376305499994,-0.5513874089299999,-0.6954171523985831,0.03672111878707779,-0.04445991154430555,0.09053859226554999,4.122914383982823,4.083132425217088,3.977443133056696,1.2331896553892814,1.1231400205105133,0.9071219713049291
3.0,-0.2457420729107778,-0.6040577633991944,-0.5230900125516666,-0.03327927438527778,-0.0402850820116389,0.06073776646583333,3.999627363672674,3.91439550167478,3.976753863997604,1.2130963075931378,1.146418839469681,0.8879367071229977
3.0,0.01695115618636116,-0.6841829457156944,-0.7049712690716666,-0.031690645046277756,0.0508088685724222,0.07878916110413889,3.955169247185323,4.574347918057307,4.126417954891553,1.2884686856574894,1.250732098185511,0.8892316341714096
3.0,0.03634268462777776,-0.582605132962361,-0.5072434292431112,-0.04086609143906112,0.09518061306647226,0.07928438316801667,3.899768029104238,4.052519994784359,3.731138417347082,1.254239786035697,1.1568751900345033,0.8318493746184504
3.0,-0.09946689173108338,-0.6150714043185556,-0.7048139040138889,-0.055955048015805565,0.10688959013775556,0.051311179240555574,3.978121481895556,4.214564246451825,4.125428422837519,1.2666799187070172,1.0951224052611066,0.8681433895410264
3.0,-0.2206825328599722,-0.6963747851608334,-0.6093523709841111,-0.04664000992166667,0.022929508985166686,0.057838431704166665,4.138718065473295,4.383488174491501,4.2477194217409275,1.2677943165532077,1.1796455323044175,0.9114763555777702
3.0,-0.14141318450758056,-0.7254194727823334,-0.5911856236689446,0.04548505888900555,-0.005171615327249993,0.10634439613165277,4.067984663574488,4.168736322644053,4.217474884228119,1.304987021681633,1.0734736635199513,0.912885164862096
3.0,-0.1240990454671666,-0.5697049257318889,-0.5567198976280555,-0.017891304046,-0.039764234969649995,0.06873842444602778,3.9247543557561833,3.9806323980353375,4.0537312424227965,1.2467144815255862,1.146103940812668,0.8836432932118908
3.0,-0.07782036638055556,-0.6452303736065805,-0.5957992711786388,-0.02140012989283331,0.01901961907797221,0.09118277987194444,4.10571405324578,4.060013378668566,4.078396082406018,1.2229931918109482,1.127347854001479,0.8759809404973707
3.0,-0.0442490216389722,-0.6275709151143611,-0.6545890690397222,-0.07011262202986113,0.04129843073756665,0.024857639945888882,3.8990362346796186,3.952202610173188,3.884539043794166,1.2471627375287802,1.096766346483935,0.8934104718875489
3.0,-0.16182196527106116,-0.5785178961371944,-0.5034199873483889,-0.05173704768825553,-0.0005479945681111313,0.050403226310944446,3.7765680203147225,3.7144138896155803,3.7719312968487406,1.1680579291448185,1.0806092359046084,0.8526370242875686
3.0,-0.22487704205288891,-0.6349787596472278,-0.4527813450426111,-0.03653909915057222,-0.02824282858242224,0.07229922095188888,3.842797543011344,3.7860914553561846,3.7521672002479267,1.181972345169465,1.033276617072142,0.8642647156501874
3.0,-0.0452122638598334,-0.6885335807126389,-0.5032966137311389,0.024675061290855567,0.057287305504166684,0.09350680833566666,3.8806093616021013,3.928098984598349,3.860867650755874,1.2469839278491528,1.0475132542497891,0.8710012274043522
3.0,-0.11168582957083338,-0.45998227376288886,-0.665873378508889,0.014221233510277773,-0.08102545754313889,0.08089340174055555,4.035587034489316,4.188669353396774,4.081827622520811,1.2593645625070227,1.1601633017762658,0.90226944815663
3.0,-0.14693122570813888,-0.6255720904019445,-0.3798304578333056,-0.029197645052444418,-0.02778228806174443,0.07001485544172222,3.9472220669604265,4.044682054094966,3.884837149823171,1.1936313249078536,1.0412947486366968,0.8537138800637272
3.0,-0.033411221518305535,-0.5725064073498611,-0.5143321211205555,-0.08362531089358331,0.02200705679802777,0.027733908682583318,3.8544164107813055,3.802614717465423,4.020270126699927,1.228703913513498,1.0985949497685383,0.8659381737131331
3.0,-0.30316926546844436,-0.6410527022056112,-0.36932006899638886,-0.0411206136596167,0.006235470530305562,0.03126531007379168,4.156942996228177,3.8367067056546484,3.914000722622005,1.1784945841643775,1.086412545626786,0.9115705030990555
3.0,-0.03596196971583332,-0.5768232080836111,-0.4676087232212499,0.05722337471625001,0.007055973556194471,0.10513534114741666,3.9094936917279677,3.9362637995294074,4.076589658285257,1.2337739330142383,1.0929048780096724,0.899288783097492
3.0,-0.06882704079291667,-0.4982085426344444,-0.3577229605391667,-0.02971401077083333,-0.09491746587693889,0.07482661745212497,3.968310178490005,3.9082892139169427,3.969367382247108,1.1803403360082243,0.9993897473175134,0.8673816466069562
3.0,-0.038972251949722224,-0.6159742337790277,-0.5880337675561667,-0.0539711042561389,0.036991821674644425,0.04196910060073611,4.088492551989746,4.222854504741395,4.225869466930108,1.2920932764200295,1.1381662111161996,0.8948085031007731
3.0,-0.27619852513694443,-0.5543321975266666,-0.39530492287858343,-0.0674029060359889,-0.005645947415538887,0.03137854257191666,4.038036974524657,3.765417457013305,3.9426876936120996,1.2113450216483843,1.0880358096413156,0.898553246132668
3.0,-0.048043906063555526,-0.7768329434378055,-0.39776508436819447,0.03191206660297224,0.01728245696252778,0.12804344987222221,4.364209107922875,4.2776262133371015,4.315492026307248,1.2821962869136994,1.0435892507851012,0.9068039310987593
3.0,-0.0704278326325556,-0.50775764351875,-0.4850169805851278,-0.002491192538888895,-0.03576736906869444,0.06653216439700001,3.828103158489431,4.207492496410614,4.214462621721121,1.2438276769327552,1.0926890366988642,0.8608009993425741
3.0,-0.047215936855777706,-0.6379893384191667,-0.6382937444877778,-0.043012042898691656,0.009746676564672221,0.05371580919780555,4.298987729971582,4.16067302118971,4.471940760672811,1.2645750067770105,1.1300860838847502,0.9219145841029962
3.0,-0.11915072420333336,-0.5515392165675833,-0.48518483908916665,-0.06865661666946943,0.05940619149019444,0.04285563933676391,3.9938880154066427,3.9741189302756146,4.016788495817767,1.2478670838902384,1.076587711090051,0.8595841275983792
3.0,-0.38507481657744447,-0.6999875355389723,-0.41021195552230555,-0.02553037063844443,-0.02940166447479444,0.06546545344075001,3.960890460818637,3.8215613539425157,3.993344107939984,1.202319238757119,1.1666827515045355,0.8699739475842914
3.0,-0.024312714510208312,-0.5912852629480555,-0.4590046010790001,0.04147302020566111,-0.10817583805321665,0.1265107169150833,4.2842680371913735,4.084501451185467,4.209664229366784,1.247933874905821,1.0380916723462739,0.9024572625571469
3.0,-0.13400459634611117,-0.5964822951458334,-0.32567362225219443,-0.03449633401638887,-0.011252869179194427,0.06503648547508334,3.992570235540473,4.055138250694442,4.071768188198628,1.2431479059387798,1.1753923811779687,0.886513096977333
3.0,-0.20820831258662217,-0.6446669367407223,-0.44955786596888897,-0.01982204435694444,-0.09595676785791665,0.10486749476719445,3.933548181123936,4.316734120433959,3.954073555279289,1.2433768816695254,1.1143901742579534,0.8697636149238676
3.0,-0.0880659302061111,-0.5270279901992916,-0.32267923765075,-0.03479244683803053,-0.23268986175055,0.11200855273,3.88630114816344,3.731977430727497,3.638113978891715,1.1574304659445847,1.0533887685892547,0.8345647352180624
3.0,0.016138238174788905,-0.5746739543244445,-0.5102564111194444,-0.047844751449841676,0.00518383804569444,0.04533653600336113,4.038825387421485,4.0582943697123,3.9527664963135356,1.2052182355363668,1.0971902850398059,0.9064277614648796
3.0,-0.11562434196847225,-0.5470143741447221,-0.39822806497005553,-0.06364170151763608,0.026728422704672225,0.04318496603691111,3.983023580822194,4.198971739583584,3.97036278446466,1.2459822906496087,1.061238396535793,0.8878325543915491
3.0,-0.30409012924669443,-0.6746492527565,-0.36155242462891657,-0.03265724736487221,0.007230953962916662,0.06468597429062499,3.9836044360189686,3.963843313810484,3.854885831096164,1.2202247474173924,1.0166272942871408,0.8680278670600202
3.0,-0.02654427839736113,-0.6672104372462777,-0.5820700767651389,0.05152921501913889,-0.04266286410938889,0.11808231138996668,4.120985577126251,4.373177216606222,4.209687503891695,1.3133509521519753,1.0939340380590576,0.916083746074325
3.0,-0.14783575983037225,-0.7164220886124446,-0.4984411685767778,-0.04870156134794169,-0.034904107112444446,0.08509735853916668,4.038263362464831,4.287879814964757,4.386126871331857,1.2655563829409793,1.1661221824704209,0.8828179793401438
3.0,-0.05949738306969446,-0.6788056306777778,-0.6987017751288334,-0.0768059452198889,0.045232984991222205,0.039005020858499995,4.198287211699611,4.27572624942841,4.239734303730902,1.336708261076106,1.1808888903092496,0.9125797998769698
3.0,-0.23301770807269445,-0.6462674758522776,-0.48253385516941666,-0.06929140260897225,0.024782652092477785,0.05671794504455556,4.204447985373458,4.3215567453150685,4.127530134660001,1.2906920260929728,1.1758012631801043,0.9029748942194249
3.0,-0.17026616165997221,-0.6689020703708334,-0.46427181850883337,-0.01186991277397778,-0.02107043426705559,0.09786229900376668,3.934147368773602,3.999683175841321,3.8087655066135166,1.2385706580414326,1.0641439460151665,0.8936112477784636
3.0,-0.07495512607622219,-0.6159304959575,-0.5423811274599444,0.02967292347748888,-0.011405300205194454,0.08771852277712498,4.017738626949815,4.050952774722735,3.9187776665369642,1.2759737895296048,1.0769383216924273,0.8884026315911946
3.0,-0.05940564776697217,-0.6093959793558335,-0.4789909691147222,-0.010005451007861137,-0.05286773287852778,0.07677552157005557,4.012087924206015,4.216014447051696,4.1353190036345495,1.237286119446247,1.1219426870508697,0.8833979733407729
3.0,-0.04142619320824996,-0.587215036105,-0.6217981928101112,-0.06796472689149446,0.04888425652572222,0.043358515438722225,3.9811234759834786,4.222909027325294,4.0924973088327565,1.3000293549160926,1.0993709316441895,0.8819074007427752
